DEPT,SON_TGSAR,id,uwi
3773.5,55.95751035640679,181,30015207850000
3788.5,55.147513991939896,181,30015207850000
3803.5,55.55838479721517,181,30015207850000
3818.5,55.47680049370167,181,30015207850000
3833.5,56.026524628367014,181,30015207850000
3848.5,55.71982315001715,181,30015207850000
3863.5,54.96893600520061,181,30015207850000
3878.5,54.614431793263485,181,30015207850000
3893.5,54.266374540381136,181,30015207850000
3908.5,56.56702666032191,181,30015207850000
3923.5,58.74796456664225,181,30015207850000
3938.5,54.96439953506424,181,30015207850000
3953.5,52.36692655203275,181,30015207850000
3968.5,52.24208096385051,181,30015207850000
3983.5,52.97605472055095,181,30015207850000
3998.5,55.34500703635534,181,30015207850000
4013.5,56.10762623763448,181,30015207850000
4028.5,55.842114209102725,181,30015207850000
4043.5,57.279043836384815,181,30015207850000
4058.5,56.28263796049825,181,30015207850000
4073.5,56.66870114569378,181,30015207850000
4088.5,56.355548051126114,181,30015207850000
4103.5,54.18505329217994,181,30015207850000
4118.5,56.45879188854885,181,30015207850000
4133.5,61.04947565219758,181,30015207850000
4148.5,65.94460718161955,181,30015207850000
4163.5,63.89817275629753,181,30015207850000
4178.5,57.91301947121452,181,30015207850000
4193.5,62.763556298713816,181,30015207850000
4208.5,57.12138872542612,181,30015207850000
4223.5,52.97315446642209,181,30015207850000
4238.5,52.784574347941486,181,30015207850000
4253.5,52.3719059151195,181,30015207850000
4268.5,54.33842289777741,181,30015207850000
4283.5,57.28367030006202,181,30015207850000
4298.5,54.74420879468444,181,30015207850000
4313.5,56.64792739158728,181,30015207850000
4328.5,54.99908112861729,181,30015207850000
4343.5,54.58758698777562,181,30015207850000
4358.5,53.145043355534256,181,30015207850000
4373.5,53.83278470339418,181,30015207850000
4388.5,54.21504083913542,181,30015207850000
4403.5,57.73467942335008,181,30015207850000
4418.5,61.37885319702967,181,30015207850000
4433.5,64.08379117655704,181,30015207850000
4448.5,64.64774276737124,181,30015207850000
4463.5,63.804575034327904,181,30015207850000
4478.5,62.650399576639735,181,30015207850000
4493.5,63.086667981744235,181,30015207850000
4508.5,65.83306492619887,181,30015207850000
4523.5,66.01924042217657,181,30015207850000
4538.5,67.38736709241296,181,30015207850000
4553.5,66.63059311851549,181,30015207850000
4568.5,67.40412913592546,181,30015207850000
4583.5,68.408992544725,181,30015207850000
4598.5,67.8269604540877,181,30015207850000
4613.5,67.42524150158127,181,30015207850000
4628.5,67.50659437433433,181,30015207850000
4643.5,67.17955094822504,181,30015207850000
4658.5,68.25897232983623,181,30015207850000
4673.5,68.86194097651229,181,30015207850000
4688.5,66.55924484218083,181,30015207850000
4703.5,65.73350709052808,181,30015207850000
4718.5,67.28031877649092,181,30015207850000
4733.5,67.36738521513362,181,30015207850000
4748.5,67.3402266595073,181,30015207850000
4763.5,67.31610958008625,181,30015207850000
4778.5,66.44557608581057,181,30015207850000
4793.5,64.50329105089423,181,30015207850000
4808.5,67.32920896730066,181,30015207850000
4823.5,62.06303342068106,181,30015207850000
4838.5,60.68739845439896,181,30015207850000
4853.5,63.24120100345907,181,30015207850000
4868.5,62.752774936918414,181,30015207850000
4883.5,66.64102618053533,181,30015207850000
4898.5,62.99188183656859,181,30015207850000
4913.5,61.97575717526293,181,30015207850000
4928.5,66.4336140061074,181,30015207850000
4943.5,69.63322386399263,181,30015207850000
4958.5,70.95703896278576,181,30015207850000
4973.5,75.39949111640601,181,30015207850000
4988.5,77.74141354192025,181,30015207850000
5003.5,80.12133650223133,181,30015207850000
5018.5,75.49857650152063,181,30015207850000
5033.5,73.4761350999988,181,30015207850000
5048.5,73.06034113626893,181,30015207850000
5063.5,72.98284609840297,181,30015207850000
5078.5,70.80255576352326,181,30015207850000
5093.5,74.70792992363387,181,30015207850000
5108.5,78.53148032488637,181,30015207850000
5123.5,78.11494320281847,181,30015207850000
5138.5,78.682060487643,181,30015207850000
5153.5,75.91230898375126,181,30015207850000
5168.5,76.53090607968052,181,30015207850000
5183.5,75.61907438250682,181,30015207850000
5198.5,73.8680302736558,181,30015207850000
5213.5,74.21443922531728,181,30015207850000
5228.5,78.5632235954922,181,30015207850000
5243.5,72.85468852930295,181,30015207850000
5258.5,74.13288468964208,181,30015207850000
5273.5,74.95689662037952,181,30015207850000
5288.5,74.01148428436606,181,30015207850000
5303.5,74.04266842363897,181,30015207850000
5318.5,74.53550210542363,181,30015207850000
5333.5,74.40787757759597,181,30015207850000
5348.5,74.91579723517704,181,30015207850000
5363.5,74.0284162710697,181,30015207850000
5378.5,72.9843879739798,181,30015207850000
5393.5,75.61782916920905,181,30015207850000
5408.5,74.40110406415934,181,30015207850000
5423.5,77.06114466570689,181,30015207850000
5438.5,80.54056011625283,181,30015207850000
5453.5,79.50919422441702,181,30015207850000
5468.5,74.26257256530938,181,30015207850000
5483.5,73.58789656233668,181,30015207850000
5498.5,73.26720810243435,181,30015207850000
5513.5,72.9444747377902,181,30015207850000
5528.5,66.7479056668147,181,30015207850000
5543.5,77.42359333540419,181,30015207850000
5558.5,75.85152249370815,181,30015207850000
5573.5,78.16907537684779,181,30015207850000
5588.5,74.23502880445882,181,30015207850000
5603.5,72.49913885727864,181,30015207850000
5618.5,75.0861466653271,181,30015207850000
5633.5,73.41681736547436,181,30015207850000
5648.5,76.16319552916644,181,30015207850000
5663.5,76.59508171323445,181,30015207850000
5678.5,78.39237678695409,181,30015207850000
5693.5,80.49882389226336,181,30015207850000
5708.5,80.31606079377505,181,30015207850000
5723.5,79.43071350425481,181,30015207850000
5738.5,80.45152697341716,181,30015207850000
5753.5,75.77088799303814,181,30015207850000
5768.5,75.55499187605643,181,30015207850000
5783.5,75.01255063436146,181,30015207850000
5798.5,76.75968785611632,181,30015207850000
5813.5,76.68846942342483,181,30015207850000
5828.5,78.29257531888142,181,30015207850000
5843.5,76.64825219268097,181,30015207850000
5858.5,77.13823149129858,181,30015207850000
5873.5,79.10346944191176,181,30015207850000
5888.5,75.70725415213676,181,30015207850000
5903.5,74.99222981951908,181,30015207850000
5918.5,74.48389254530416,181,30015207850000
5933.5,75.59808807781647,181,30015207850000
5948.5,77.25248223514134,181,30015207850000
5963.5,71.55056023715235,181,30015207850000
5978.5,70.2868965273078,181,30015207850000
5993.5,74.174988801911,181,30015207850000
6008.5,64.97712184019115,181,30015207850000
6023.5,71.55184166320403,181,30015207850000
6038.5,67.52279544461753,181,30015207850000
6053.5,70.21444023930704,181,30015207850000
6068.5,74.4915607988757,181,30015207850000
6083.5,81.69666543496996,181,30015207850000
6098.5,81.92588823715529,181,30015207850000
6113.5,63.85962448403453,181,30015207850000
6128.5,59.477341594270385,181,30015207850000
6143.5,63.49935590431562,181,30015207850000
6158.5,62.840109715599525,181,30015207850000
6173.5,67.55990969740851,181,30015207850000
6188.5,75.19514605790434,181,30015207850000
6203.5,69.49588159219708,181,30015207850000
6218.5,68.31658166528457,181,30015207850000
6233.5,68.85001331721998,181,30015207850000
6248.5,55.145229433355986,181,30015207850000
6263.5,52.75448144208414,181,30015207850000
6278.5,56.190528007028455,181,30015207850000
6293.5,71.23184858684934,181,30015207850000
6308.5,64.77869248126387,181,30015207850000
6323.5,59.46002243011015,181,30015207850000
6338.5,64.20306482954794,181,30015207850000
6353.5,54.99892328126703,181,30015207850000
6368.5,65.29947279194612,181,30015207850000
6383.5,63.5186125723987,181,30015207850000
6398.5,63.960478272069246,181,30015207850000
6413.5,62.3477655494604,181,30015207850000
6428.5,53.847146653875555,181,30015207850000
6443.5,57.73926377927799,181,30015207850000
6458.5,77.35642527513126,181,30015207850000
6473.5,77.15814548422746,181,30015207850000
6488.5,80.71370058425157,181,30015207850000
6503.5,72.49747848203364,181,30015207850000
6518.5,62.41924118025382,181,30015207850000
6533.5,54.52479150220275,181,30015207850000
6548.5,54.97456981624663,181,30015207850000
6563.5,71.38593388195062,181,30015207850000
6578.5,56.81069082687531,181,30015207850000
6593.5,55.900412795942714,181,30015207850000
6608.5,56.32734685037983,181,30015207850000
6623.5,57.26922441864936,181,30015207850000
6638.5,57.708564578303616,181,30015207850000
6653.5,63.29377498459819,181,30015207850000
6668.5,68.74498610335961,181,30015207850000
6683.5,65.09620372579428,181,30015207850000
6698.5,62.70433711029245,181,30015207850000
6713.5,73.92078406018659,181,30015207850000
6728.5,61.0379531309407,181,30015207850000
6743.5,61.09623510692291,181,30015207850000
6758.5,65.14925434399531,181,30015207850000
6773.5,67.80415670663741,181,30015207850000
6788.5,62.62914184763848,181,30015207850000
6803.5,71.59406335846356,181,30015207850000
6818.5,58.37212598785382,181,30015207850000
6833.5,53.308934271162535,181,30015207850000
6848.5,54.57173655599808,181,30015207850000
6863.5,58.15954073987597,181,30015207850000
6878.5,60.270302805390564,181,30015207850000
6893.5,64.10508710421969,181,30015207850000
6908.5,59.24517883607214,181,30015207850000
6923.5,65.16367133627878,181,30015207850000
6938.5,55.89049400704792,181,30015207850000
6953.5,57.50157379541253,181,30015207850000
6968.5,64.63866004107292,181,30015207850000
6983.5,61.02959569716377,181,30015207850000
6998.5,57.820584134484726,181,30015207850000
7013.5,71.10981527637661,181,30015207850000
7028.5,64.20771489091851,181,30015207850000
7043.5,60.63087588324786,181,30015207850000
7058.5,58.93209885680262,181,30015207850000
7073.5,56.169575392310406,181,30015207850000
7088.5,54.00832720091657,181,30015207850000
7103.5,53.41332869022206,181,30015207850000
7118.5,60.07900998575835,181,30015207850000
7133.5,57.10509128091146,181,30015207850000
7148.5,62.413938710905285,181,30015207850000
7163.5,59.10984454538156,181,30015207850000
7178.5,60.347020322487076,181,30015207850000
7193.5,59.394273950164006,181,30015207850000
7208.5,53.3930906854734,181,30015207850000
7223.5,55.1146100607134,181,30015207850000
7238.5,54.479473350780914,181,30015207850000
7253.5,54.454373346042544,181,30015207850000
7268.5,59.50185389935271,181,30015207850000
7283.5,65.33586956972277,181,30015207850000
7298.5,65.16536183077217,181,30015207850000
7313.5,75.45423789745618,181,30015207850000
7328.5,73.39661675424526,181,30015207850000
7343.5,60.2377444220801,181,30015207850000
7358.5,64.71612742679206,181,30015207850000
7373.5,74.24544846451813,181,30015207850000
7388.5,72.74280431966899,181,30015207850000
7403.5,68.26601534065962,181,30015207850000
7418.5,69.66497820077782,181,30015207850000
7433.5,66.6900726459116,181,30015207850000
7448.5,73.04616593973483,181,30015207850000
7463.5,76.98843013491341,181,30015207850000
7478.5,67.12849292423795,181,30015207850000
7493.5,64.73058192731153,181,30015207850000
7508.5,78.74263033554412,181,30015207850000
7523.5,82.1946614181586,181,30015207850000
7538.5,76.44783253595386,181,30015207850000
7553.5,76.0341149891139,181,30015207850000
7568.5,77.24360799938756,181,30015207850000
7583.5,83.61447075683381,181,30015207850000
7598.5,69.70479624023803,181,30015207850000
7613.5,69.2874488126519,181,30015207850000
7628.5,60.132623344247364,181,30015207850000
7643.5,69.76603859509466,181,30015207850000
7658.5,63.34190918268749,181,30015207850000
7673.5,74.74188667026961,181,30015207850000
7688.5,70.87351248456615,181,30015207850000
7703.5,71.55652678382467,181,30015207850000
7718.5,75.95818553083149,181,30015207850000
7733.5,76.30575036560143,181,30015207850000
7748.5,66.01001201749231,181,30015207850000
7763.5,69.81451619229509,181,30015207850000
7778.5,76.59873501047632,181,30015207850000
7793.5,75.33444615673382,181,30015207850000
7808.5,75.03469529918814,181,30015207850000
7823.5,72.85597558524331,181,30015207850000
-3756.5,72.35899562924837,182,30015231060000
-3741.5,60.42188360478742,182,30015231060000
-3726.5,59.73411965300488,182,30015231060000
-3711.5,58.657815472341355,182,30015231060000
-3696.5,58.88083665800025,182,30015231060000
-3681.5,59.572278403808234,182,30015231060000
-3666.5,60.62029795027166,182,30015231060000
-3651.5,60.23885103332418,182,30015231060000
-3636.5,63.47200075228799,182,30015231060000
-3621.5,60.31671140603694,182,30015231060000
-3606.5,61.968855762153645,182,30015231060000
-3591.5,66.8639756640426,182,30015231060000
-3576.5,65.52447314677019,182,30015231060000
-3561.5,67.49443576445356,182,30015231060000
-3546.5,61.31750003748531,182,30015231060000
-3531.5,60.464112100863595,182,30015231060000
-3516.5,59.38831333573137,182,30015231060000
-3501.5,60.27398360080769,182,30015231060000
-3486.5,61.51895085984131,182,30015231060000
-3471.5,59.43285261498251,182,30015231060000
-3456.5,61.49597209127992,182,30015231060000
-3441.5,62.09948150296816,182,30015231060000
-3426.5,61.45515565353351,182,30015231060000
-3411.5,58.39781918947754,182,30015231060000
-3396.5,56.01215041090434,182,30015231060000
-3381.5,56.3853498053098,182,30015231060000
-3366.5,59.08773917332292,182,30015231060000
-3351.5,58.07966589879925,182,30015231060000
-3336.5,55.97638836231309,182,30015231060000
-3321.5,56.05719552309801,182,30015231060000
-3306.5,55.66079708835796,182,30015231060000
-3291.5,53.357553351310166,182,30015231060000
-3276.5,52.028546965522764,182,30015231060000
-3261.5,53.921514018742236,182,30015231060000
-3246.5,56.02422526871442,182,30015231060000
-3231.5,55.677309494871,182,30015231060000
-3216.5,55.88826682528289,182,30015231060000
-3201.5,56.06113915408594,182,30015231060000
-3186.5,56.71767273488286,182,30015231060000
-3171.5,55.68663077852177,182,30015231060000
-3156.5,55.9599957374371,182,30015231060000
-3141.5,55.073031327508616,182,30015231060000
-3126.5,54.68824502804862,182,30015231060000
-3111.5,55.5827646044061,182,30015231060000
-3096.5,55.861415837414604,182,30015231060000
-3081.5,55.802559586274384,182,30015231060000
-3066.5,53.80993467850341,182,30015231060000
-3051.5,51.704369056950384,182,30015231060000
-3036.5,52.30078197664279,182,30015231060000
-3021.5,53.011910574884524,182,30015231060000
-3006.5,54.44378047094682,182,30015231060000
-2991.5,54.40723447629666,182,30015231060000
-2976.5,53.986641234592035,182,30015231060000
-2961.5,54.51679336726854,182,30015231060000
-2946.5,51.299737334048714,182,30015231060000
-2931.5,49.676640009400764,182,30015231060000
-2916.5,49.98773822138877,182,30015231060000
-2901.5,54.151609703392374,182,30015231060000
-2886.5,56.99496403280386,182,30015231060000
-2871.5,56.94020821430614,182,30015231060000
-2856.5,57.06012029945355,182,30015231060000
-2841.5,57.4746468444486,182,30015231060000
-2826.5,58.5668172905544,182,30015231060000
-2811.5,56.75530857169882,182,30015231060000
-2796.5,59.46810352628836,182,30015231060000
-2781.5,60.27595486660856,182,30015231060000
-2766.5,59.228641743416205,182,30015231060000
-2751.5,58.734133015188185,182,30015231060000
-2736.5,60.509306299677455,182,30015231060000
-2721.5,54.45973175956597,182,30015231060000
-2706.5,55.488484225702656,182,30015231060000
-2691.5,55.82518564050417,182,30015231060000
-2676.5,53.46188401499143,182,30015231060000
-2661.5,53.96437117671437,182,30015231060000
-2646.5,56.4476893525091,182,30015231060000
-2631.5,55.996630845386775,182,30015231060000
-2616.5,55.85986898282232,182,30015231060000
-2601.5,55.93315138245188,182,30015231060000
-2586.5,56.46405471863316,182,30015231060000
-2571.5,56.08841099024189,182,30015231060000
-2556.5,55.93576542077003,182,30015231060000
-2541.5,55.59977442848258,182,30015231060000
-2526.5,54.800943580962546,182,30015231060000
-2511.5,54.81159244092886,182,30015231060000
-2496.5,55.06708352425684,182,30015231060000
-2481.5,55.49270818259189,182,30015231060000
-2466.5,57.021254505793294,182,30015231060000
